id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66362078,['Tabla'],PRENSA,2017-07-12T05:51:06Z,Indicadores Financieros,El Financiero,IMPRESO,Tabla,Diario,3148.59,Nacional,
66275820,['Redacción'],PRENSA,2017-07-03T07:16:46Z,Pintan las salas de amarillo,El Financiero,IMPRESO,Nota Informativa,Diario,52991.7,Nacional,"Mi villanofavorito 3, producida por llluminationEntertainment la entrega previa de la saga ( 83.5 mdd ] y de la película Minions ( 115 y distribuida por Universal Studios, encabezó con facilidad los mdd En el segu ndo puesto se colocó Baby Driver, de Edgar Wright. ingresos de taquilla del fin de semana en 4 mi1529cines, al recaudar que acumuló 21 mdd entre el viernesy el domingo, y en el tercero, 75.4 millones de dólares en su estreno, aunque quedó por debajo de Transf ormers: The Last Knight, con 17 mdd. Mi villanofavorito 3, producida por llluminationEntertainment la entrega previa de la saga ( 83.5 mdd ] y de la película Minions ( 115 y distribuida por Universal Studios, encabezó con facilidad los mdd En el segu ndo puesto se colocó Baby Driver, de Edgar Wright. ingresos de taquilla del fin de semana en 4 mi1529cines, al recaudar que acumuló 21 mdd entre el viernesy el domingo, y en el tercero, 75.4 millones de dólares en su estreno, aunque quedó por debajo de Transf ormers: The Last Knight, con 17 mdd."
66434264,['Redacción'],PRENSA,2017-07-19T07:33:37Z,Portada El Financiero,El Financiero,IMPRESO,Nota Informativa,Diario,235175.0,Portada,Mejora S&P perspectiva de la deuda mexicana Pide México no mezclar déficit con el TLCAN
66407822,['Lissette Cardona'],PRENSA,2017-07-17T06:28:26Z,Vota Venezuela por restaurar democracia,El Financiero,IMPRESO,Nota de Portada,Diario,113135.0,Portada,"AYER, MILLONES DE VENEZOLANOS SALIERON A LAS CALLES, AHORA A VOTAR EN CONTRA DE LA ASAMBLEA NACIONAL CONSTITUYENTE. LA PROPIA OPOSICIÓN SE SORPRENDIÓ PUES DURANTE 14 HORAS LAS CASILLAS LUCIERON ABARROTADAS. CORRESPONSAL CARACAS LISSETTE CARDONA mundo @elfinanciero. com. mx A la oposición le fallaron los cálculos. La gran cantidad de venezolanos que salió a votar en contra de la convocatoria de una Asamblea Nacional Constituyente sorprendió hasta a la propia Mesa de la Unidad Democrática ( MUD proponente de la consulta popular. Por 14 horas las 14 mil mesas de votación lucieron rebosadas de personas. En algunos centros, los libros para firmar fueron usados por la cara contraria debido al agotamiento del material electoral que, al final de la jornada, fue incinerado. Aunque al cierre de esta edición sólo se habían escrutado el 62 por ciento de los resultados, la dirigencia opositora mostró su entusiasmo por los resultados que calificaron como positivos. La dirigente María Corina Machado, por ejemplo, exhortó al Parlamento a dar cumplimiento al mandato de todos los que sufragaron: Hay un mandato inequívoco. Mañana mismo la Asamblea debe comenzar la designación de los poderes públicos. La nota que empañó la jornada fue el asesinato de Xiomara Sco tt de 61 años de edad, quien cayó víctima de disparos efectuados por grupos armados contra la iglesia Nuestra Señora del Carmen en Cada, una zona popular del oeste de Caracas donde estaba instalado un punto electoral. Otras tres personas resultaron heridas. Por varias horas, cerca de 300 personas, incluido el cardenal y arzobispo de Caracas, Jorge Urosa Savino, que celebraría una misa en honor a la Virgen del Carmen en su día, quedaron secuestradas dentro del templo. El periodista Luis Olavarrieta, que registró el momento de los ataques, fue secuestrado por el grupo armado, pero logró escapar con una herida en la cabeza. Pese al ataque los votos recogidos hasta esa hora fueron resguardados por los voluntarios que trabajaron con el plebiscito. El líder opositor Leopoldo López también ejerció su derecho al voto desde su casa donde cumple la sentencia de 14 años de cárcel, tras ser objeto de una medida sustitutiva de libertad el pasado 8 de julio. Usó la emblemática franela con la inscripción el que se cansa pierde con la cual se entregó a las fuerzas de seguridad en febrero de 2014, convirtiéndose en uno de los líderes opositores. Durante la jornada también destacó la participación del alcalde metropolitano Antonio Ledesma, desde su presidio domiciliario y de la fiscal general de la República Luisa Ortega Díaz. Los expresidentes latinoamericanos que participaron como observadores delproceso, elogiaron la organización y la participación cívica. Andrés Pastrana, de Colombia, aseguró que Maduro se verá obligado a atender el llamado al pueblo y suspender la Asamblea Nacional Constituyente. El secretario general de la Organización de Estados Americanos ( OEA Luis Almagro, visitó uno de los puntos electorales ubicados en Washington y siguió de cerca el proceso. El presidente Nicolás Maduro pidió a la oposición tener cautela con sus decisiones. No se vuelvan locos, cojan mínimo. Hago un llamado a que vuelvan a la paz. Vamos a darle una oportunidad a la paz, una oportunidad a la Constituyente, el único camino que tenemos para hacer la paz, insistió. ©El mandatario llama a la oposición a reiniciar el diálogo por la paz del país Elpueblo y yo, como presidente de la República, les pido que vuelvan a la paz, al diálogo Nicolás Maduro Presidente de Venezuela La lucha va a seguir en las calles hasta restaurar la democracia y la libertad Leopoldo López Líder opositor La desesperación de Maduro y su cúpula corrupta mandó a grupos armados para asesinar al pueblo Henrique Capriles Gobernador de Miranda Laj > articipaCIOII. Losvenezolanos votaron además en 602 ciudades de cien países en todo el mundo. CORRESPONSAL CARACAS LISSETTE CARDONA mundo @elfinanciero. com. mx A la oposición le fallaron los cálculos. La gran cantidad de venezolanos que salió a votar en contra de la convocatoria de una Asamblea Nacional Constituyente sorprendió hasta a la propia Mesa de la Unidad Democrática ( MUD proponente de la consulta popular. Por 14 horas las 14 mil mesas de votación lucieron rebosadas de personas. En algunos centros, los libros para firmar fueron usados por la cara contraria debido al agotamiento del material electoral que, al final de la jornada, fue incinerado. Aunque al cierre de esta edición sólo se habían escrutado el 62 por ciento de los resultados, la dirigencia opositora mostró su entusiasmo por los resultados que calificaron como positivos. La dirigente María Corina Machado, por ejemplo, exhortó al Parlamento a dar cumplimiento al mandato de todos los que sufragaron: Hay un mandato inequívoco. Mañana mismo la Asamblea debe comenzar la designación de los poderes públicos. La nota que empañó la jornada fue el asesinato de Xiomara Sco tt de 61 años de edad, quien cayó víctima de disparos efectuados por grupos armados contra la iglesia Nuestra Señora del Carmen en Cada, una zona popular del oeste de Caracas donde estaba instalado un punto electoral. Otras tres personas resultaron heridas. Por varias horas, cerca de 300 personas, incluido el cardenal y arzobispo de Caracas, Jorge Urosa Savino, que celebraría una misa en honor a la Virgen del Carmen en su día, quedaron secuestradas dentro del templo. El periodista Luis Olavarrieta, que registró el momento de los ataques, fue secuestrado por el grupo armado, pero logró escapar con una herida en la cabeza. Pese al ataque los votos recogidos hasta esa hora fueron resguardados por los voluntarios que trabajaron con el plebiscito. El líder opositor Leopoldo López también ejerció su derecho al voto desde su casa donde cumple la sentencia de 14 años de cárcel, tras ser objeto de una medida sustitutiva de libertad el pasado 8 de julio. Usó la emblemática franela con la inscripción el que se cansa pierde con la cual se entregó a las fuerzas de seguridad en febrero de 2014, convirtiéndose en uno de los líderes opositores. Durante la jornada también destacó la participación del alcalde metropolitano Antonio Ledesma, desde su presidio domiciliario y de la fiscal general de la República Luisa Ortega Díaz. Los expresidentes latinoamericanos que participaron como observadores delproceso, elogiaron la organización y la participación cívica. Andrés Pastrana, de Colombia, aseguró que Maduro se verá obligado a atender el llamado al pueblo y suspender la Asamblea Nacional Constituyente. El secretario general de la Organización de Estados Americanos ( OEA Luis Almagro, visitó uno de los puntos electorales ubicados en Washington y siguió de cerca el proceso. El presidente Nicolás Maduro pidió a la oposición tener cautela con sus decisiones. No se vuelvan locos, cojan mínimo. Hago un llamado a que vuelvan a la paz. Vamos a darle una oportunidad a la paz, una oportunidad a la Constituyente, el único camino que tenemos para hacer la paz, insistió. ©El mandatario llama a la oposición a reiniciar el diálogo por la paz del país Elpueblo y yo, como presidente de la República, les pido que vuelvan a la paz, al diálogo Nicolás Maduro Presidente de Venezuela La lucha va a seguir en las calles hasta restaurar la democracia y la libertad Leopoldo López Líder opositor La desesperación de Maduro y su cúpula corrupta mandó a grupos armados para asesinar al pueblo Henrique Capriles Gobernador de Miranda Laj > articipaCIOII. Losvenezolanos votaron además en 602 ciudades de cien países en todo el mundo."
66284313,['Zenyazen Flores'],PRENSA,2017-07-04T05:48:53Z,Estados con alerta contraerían más deuda,El Financiero,IMPRESO,Nota Informativa,Diario,31146.4,Nacional,"La Secretaría de Hacienda indicó que los estados más endeudados en el Sistema de Alertas, que ya fueron ubicados en color rojo y amarillo, podrán contratar deuda, pero sólo de manera temporal y con el aval de los congresos locales mediante convenios de ajustes. Miguel Messmacher, subsecretario de Ingresos de la dependencia, explicó que Coahuila fue el único estado que se clasificó en color rojo en el sistema por su elevado endeudamiento, por lo que en principio no puede sostener ningún financiamiento adicional. Sin embargo, la entidad tiene la posibilidad de que pudiera llegar a conseguir créditos extras, siempre y cuando establezca un convenio multianual de ajuste a sus finanzas, explicó en entrevista. `Si el gobierno estatal establece una serie de compromisos de cómo va a estar ajustando sus finanzas públicas a lo largo del tiempo para asegurar que deje de estar en rojo, se podrá permitir que temporalmente pueda tener cierto endeudamiento para, por ejemplo, financiar un proyecto de inversión importante y no afectar el crecimiento en la entidad`, indicó. En el caso de los 10 estados que fueron clasificados en color amarillo en el Sistema de Alertas, indicó que ellos no están limitados a un techo de cero endeudamiento pues todavía pueden pedir un financiamiento de hasta cinco por ciento de sus ingresos, es decir, no están imposibilitados para solicitarlo. No obstante, si las entidades requieren financiamiento adicional, también tendrían que establecer convenios de ajustes que aseguren que esos créditos que fueran a pedir sean temporales para no generar un deterioro en sus finanzas públicas. Messmacher resaltó que antes de la publicación de las alertas, había estados que comenzaron a reforzar sus potestades, como el caso de Baja California Sur, Zacatecas y la Ciudad de México."
66529400,['Víctor Piz'],PRENSA,2017-07-28T05:27:00Z,México espera `una pelea difícil`,El Financiero,IMPRESO,Nota de Portada,Diario,72099.8,Portada,"Ildefonso Guajardo, titular de la Secretaría de Economía, dijo que el proceso de modernización del TLCAN será difícil en un contexto donde EU ha dicho que entre sus principales objetivos está la reducción de su déficit comercial y la eliminación del Capítulo 19, que establece arbitraje independiente. `Sin duda va a ser una pelea difícil, y lo que estamos observando es una lista de deseos del negociador norteamericano, ya se verá en la mesa de negociaciones cómo se transita y cómo se logran equilibrios`, dijo Guajardo Villarreal al hacer un análisis del documento que la Oficina del Representante Comercial de EU (USTR), por sus siglas en inglés ) publicó la semana pasada. `Claramente hay temas ahí incluidos que sí representan retos desde el punto de vista de la visión con las cuales lo abordan, uno de ellos es que plantea como objetivo la reducción de los déficit comerciales que tiene con sus socios comerciales`, dijo el funcionario en entrevista con El Financiero Bloomberg. AUMENTAR COMERCIO Así, abordar la renegociación del TLCAN con el objetivo de reducir el déficit de EU no sorprendió al gobierno mexicano, pero sí cala por el posible impacto que pueda tener esta intención en la integración regional. `La mayor parte de lo que comerciamos son insumos que forman parte de la cadena de valor. Si tú intentas reducir ese déficit podrías estar haciendo más complicada la integración de cadenas que te hacen más competitivo en el mundo`, dijo Guajardo. Ante este reto, el funcionario expuso que están dispuestos a analizar este objetivo particular de EU, siempre y cuando se dé con la premisa de aumentar el libre comercio entre ambos países. `Yo he compartido con mis colegas en EU que estaríamos encantados de revisar una mejor condición para comprar más en el caso mexicano-América del Norte, siempre y cuando la oferta esté disponible, y siempre y cuando cualquier mejora del equilibrio comercial sea a través de la expansión del comercio, no de la limitación del comercio, o la reducción`, dijo. Sobre el capítulo 19, Guajardo dijo que toma nota del exhorto del Senado mexicano, en el que llaman al gobierno federal a no permitir que se acabe con este capítulo, que expertos consideran imprescindible en el acuerdo. El nombre del jefe que encabezará las negociaciones técnicas por parte de México está por anunciarse, sólo falla una confirmación del más alto nivel."
66432523,['Anabel Clemente'],PRENSA,2017-07-19T05:34:21Z,Por no cumplir derribarán edificios,El Financiero,IMPRESO,Nota de Portada,Diario,62823.2,Portada,"ANABEL CLEMENTE aclemente @elfinanciero.com. mx La secretaria de Gobierno de la Ciudad de México, Patricia Mercado, tomó el mazo, se puso guantes y casco y desde el 2 de junio pasado se ha erigido como la principal promotora de que las constructoras respeten la ley. Sólo en la delegación Cuauhtémoc 17 predios están en proceso de demolición, y no son viviendas de interés social, sino departamentos que llegan a tener un valor de 11.9 millones de pesos. Ese fue el caso del edificio en Mérida 169, colonia Roma, lugar de la última demolición ( 13 de julio ) por rebasar los niveles permitidos; pero las demoliciones continuarán. La Secretaría de Gobierno adelantó que esta semana se realizará una más, sin detallar la zona. De acuerdo con los directores generales de la Cámara Nacional de la Industria de Desarrollo y Promoción de Vivienda ( Canadevi ) y de la Asociación de Desarrolladores Inmobiliarios ( ADI el gobierno capitalino tiene 30 predios en proceso de demolición. En octubre de 2015, la delegada SCttSS 5: bar construcciones por el rebase de niveles. Hasta ahora, sólo en EMPRESAS INDEPENDIENTES, EL PROBLEMA esa demarcación se han demolido pisos en 11 construcciones, princi- Las constructoras de proyectos cios ( de 79 ) fue señalado por la delepálmente en Polanco y las Lomas, que violan la ley no forman parte gación Miguel Hidalgo; no obstante Por violar las reglas de construc- ni de la Asociación de Desarrolla- ese proyecto ya fue solucionado, ción, las desarrolladoras sufren dores Inmobiliarios ( ADI ni de la Asimismo, Manuel González, asepérdidas económicas. Primero la Cámara Nacional de la Industria de guró que ninguna de las 70 desademolición. El costo de la destruc- Desarrollo y Promoción de Vivienda rrolladoras de vivienda en la Ciudad ción de niveles excedidos rebasa ( Canadevi aseguro la directora de de México que forman parte de la el millón de pesos, el cual debe ser la ADI, María José Fernández. Canadevi ha faltado a las reglas del devuelto al gobierno capitalino a Explicó que sólo uno de sus so- mismo código.A. Clemente través de un crédito fiscal. Sin embargo, además de ese gasto, las constructoras pierden más Si se tiene derecho a tres niveles Además, de acuerdo con María de lo que invierten, hasta el punto y hacen cinco, pues significa que José Fernández, titular de la ADI de mantener proyectos inviables, cerca del 50% está perdido. Les la pérdida para la constructora inde acuerdo con Manuel González, sale muy caro. Es una tontería, crementa si el predio o los depardirector general de la Canadevi. asegura a El Financiero. tamentos se pusieron a la venta. Sin embargo, además de ese gasto, las constructoras pierden más Si se tiene derecho a tres niveles Además, de acuerdo con María de lo que invierten, hasta el punto y hacen cinco, pues significa que José Fernández, titular de la ADI de mantener proyectos inviables, cerca del 50% está perdido. Les la pérdida para la constructora inde acuerdo con Manuel González, sale muy caro. Es una tontería, crementa si el predio o los depardirector general de la Canadevi. asegura a El Financiero. tamentos se pusieron a la venta. Sin embargo, además de ese gasto, las constructoras pierden más Si se tiene derecho a tres niveles Además, de acuerdo con María de lo que invierten, hasta el punto y hacen cinco, pues significa que José Fernández, titular de la ADI de mantener proyectos inviables, cerca del 50% está perdido. Les la pérdida para la constructora inde acuerdo con Manuel González, sale muy caro. Es una tontería, crementa si el predio o los depardirector general de la Canadevi. asegura a El Financiero. tamentos se pusieron a la venta. © Solamente en la Cuauhtémoc hay 17 edificios en proceso de demolición © Las constructoras hacen más pisos de los permitidos, el principal motivo CONTRA ELLOS. Patricia Mercado ( arriba secretaria de gobierno de la CDMX y Xóchitl Gálvez ( abajo delegada en Miguel Hidalgo, en dos demoliciones."
66433385,['Redacción'],PRENSA,2017-07-19T06:26:18Z,Probará la red 4.5G con Samsung en México y AL,El Financiero,IMPRESO,Nota Informativa,Diario,19016.2,Empresas,"Probará la red4.5G con Samsung en México y AL América Móvil y Samsung firmaron una alianza para probar la red 4.5G con equipos Galaxy S7 Edge, Galaxy 8 y Galaxy 8 + a fin de desplegar proyectos que lleven a ambas compañías a desarrollar y liderar las nuevas tecnologías en la era del Internet de las Cosas ( IoT ). La colaboración para el despliegue la red de 4.5G se llevará a cabo en México, Costa Rica y otros países de América Latina, con la intención de perfeccionar y comercializar productos y soluciones inteligentes para los consumidores, detallaron ambas firmas en un comunicado. Con las pruebas se busca alcanzar el desarrollo conjunto de diferentes tecnologías como llamadas de voz sobre una red LTE o sobre WiFi. Pedro Kim, presidente y CEO de Samsung Electronics Latinoamérica, señaló que la presencia de la empresa controlada por MERCADOS.La colaboración se dará en mercados como México y Costa Rica. Carlos Slim en América Latina la convierte en un aliado estratégico para impulsar la penetración de redes móviles de última generación en la región. Estamos seguros de que, apoyados en la tecnología de los dispositivos Samsung, pronto pondremos al alcance de los consumidores nuevas opciones de conexión, comentó. Ángel Alija, director ejecutivo de Operaciones Móviles de América Móvil, señaló que con la alianza podrán desarrollar en conjunto propuestas de interés y ofrecer soluciones innovadoras Redacción Carlos Slim en América Latina la convierte en un aliado estratégico para impulsar la penetración de redes móviles de última generación en la región. Estamos seguros de que, apoyados en la tecnología de los dispositivos Samsung, pronto pondremos al alcance de los consumidores nuevas opciones de conexión, comentó. Ángel Alija, director ejecutivo de Operaciones Móviles de América Móvil, señaló que con la alianza podrán desarrollar en conjunto propuestas de interés y ofrecer soluciones innovadoras Redacción MERCADOS.La colaboración se dará en mercados como México y Costa Rica."
66408811,['Magali Juárez'],PRENSA,2017-07-17T07:26:08Z,Reta Moreno Valle a Margarita Zavala: quiero ver que me gane,El Financiero,IMPRESO,Nota Informativa,Diario,31178.6,Nacional,"MAGALI JUÁREZ mjuarez @dfinanciero. com. mx Antes de apoyar a Margarita Zavala en sus aspiraciones, quiero ver que me gane, expresó el aspirante presidencial del PAN, Rafael Moreno Valle, al referirse a la contienda interna para definir al candidato a la Presidencia de la República. Durante un encuentro en la Ciudad de México con cerca de 2 mil panistas, resaltó que nunca ha perdido una elección interna ni constitucional, por lo que expresó que sólo si Zavala le gana en el proceso interno, la respaldará. Nunca he perdido una elección, quiero ver que me ganen. Estoy listo para una competencia abierta a ciudadanos en todo el país, díganme dónde y cuándo, porque vamos a triunfar, aseveró. Además, pidió al dirigente nacional del PAN, Ricardo Anaya, definir cuál va a ser su papel rumbo a las elecciones de 2018, si como líder del partido o si también aspirará a la candidatura presidencial. Sería importante que él ( Anaya ) pronto tome una definición sobre si va a participar como aspirante o si va a mantenerse como dirigente, particularmente en las negociaciones del Frente ( Amplio Democrático expresó. Señaló que, en ese sentido, todavía está pendiente el tema de la distribución de los spots por partido entre todos los aspirantes, pues hasta el momento sólo se promueve la imagen de Ricardo Anaya en su calidad de dirigente nacional. Ante panistas capitalinos, Moreno Valle destacó la importancia de conformar el Frente Amplio Democrático entre el PAN y el PRD de cara a las elecciones presidenciales de 2018, pero puntualizó que también buscan que participen todos los ciudadanos que reconozcan la necesidad de un cambio en el país. Agregó que ante los casos de corrupción que se han presentado, es necesario impulsar medidas contundentes como la eliminación del fuero. O Nunca he perdido una elección interna ni constitucional, dice el exgobernador Estoy listo para una competencia abierta a ciudadanos en todo el país, díganme dónde y cuándo Rafael Moreno Valle Exgobernador de Puebla"
66304051,['Redacción'],PRENSA,2017-07-06T05:21:42Z,Inicia PGR pesquisa vs. el cardenal Rivera,El Financiero,IMPRESO,Nota Informativa,Diario,3584.99,Nacional,"Inicia PGR pesquisa vs. el cardenal Rivera Los exsacerdotes Alberto Athié y José Barba ratificaron ante la PGR la denuncia que contra del cardenal Norberto Rivera, por el presunto encubrimiento de actos de pederastía, con lo que la investigación inició formalmente. Athié y Barba acudieron el pasado 19 de junio a las instalaciones de la PGR donde presentaron la denuncia. Redacción"
66274576,['Colegio de México'],PRENSA,2017-07-03T05:58:31Z,Colegio de México (Inserción),El Financiero,IMPRESO,Inserción,Diario,48061.8,Nacional,"m EL COLEGIO DE MÉXICO Centro de Estudios Económicos PREMIO DE ECONOMÍA JOAQUÍN XIRAU ICAZA CONVOCATORIA 2017 fundación COLMEX El Fondo Xirau Icaza convoca al Premio de Economía Joaquín Xírau Icaza, como un estímulo a la elaboración de trabajos de alta calidad entre jóvenes economistas, de acuerdo con las siguientes bases: a ) Otorgar un reconocimiento a quienes realicen trabajos sobresalientes en el ámbito de la Economía, referidos a la formación de capital humano en el sentido más amplio. b ) Podrán participar los investigadores mexicanos o extranjeros residentes en México que a la fecha de cierre de la convocatoria no tengan más de 40 años cumplidos. c ) Deberán ser trabajos inéditos. Podrán estar en proceso de dictamen o haber sido aceptados para su publicación pero no deberán haber sido publicados antes del fallo del jurado. d ) Los trabajos podrán ser individuales o colectivos. En este último caso, deberán ser todos los participantes menores de 40 años y residir todos en México, sin importar su nacionalidad. Los trabajos deberán estar correctamente redactados en español o inglés y podrán ser artículos especializados o tesis de maestría o doctorales con alguna aportación original. Deberán contener una síntesis de no más de 2 cuartillas a doble espacio. e ) Los trabajos serán presentados con seudónimo. f ) Los interesados en participar deberán entregar o enviar su trabajo a la Coordinación General Académica de El Colegio de México en dos sobres: I ) uno con la versión impresa de la síntesis y del trabajo y con la versión electrónica del trabajo ( en disco compacto o USB y en formato PDF La portada deberá tener solamente el título y el seudónimo, eliminando cualquier referencia a otros trabajos; I un segundo sobre con la impresión del trabajo y con una hoja que contenga la identificación personal ( nombre de la, el o los autores, seudónimo, título del trabajo, dirección, teléfono, correo electrónico será ésta la vía por la cual se comuniquen los resultados del concurso e institución de adscripción ). g ) El premio único será de $ 250,000 pesos. M.N. Sólo será divisible en caso de que el trabajo premiado tenga más de un autor, en cuyo caso se dividirá en partes iguales entre los respectivos autores. h ) El jurado estará integrado por cuatro economistas designados por las siguientes instituciones: Centro de Investigación y Docencia Económicas, El Colegio de México, A.C., Instituto Tecnológico Autónomo de México y la Universidad Nacional Autónoma de México. i ) En el jurado no podrán participar quienes postulen un trabajo para el premio. j ) Los miembros del jurado declararán cualquier conflicto de interés que pudiera suscitarse en la revisión de los trabajos sometidos al premio. k ) Fecha límite de entrega: Los trabajos se recibirán hasta las 12:00 horas del viernes 18 de agosto de 2017. No se concederán prórrogas, aunque se respetará la fecha del matasellos del envío postal. I ) El fallo del jurado será inapelable y cualquier situación no prevista en estas bases será resuelta por sus miembros. La decisión se dará a conocer durante la tercera semana de septiembre de 2017 a través de la página de El Colegio de México, www.colmex.mx y de Fundación Colmex, www.fundacioncolmex.org.mx. II ) No se devolverán originales."
66480797,['Agencias'],PRENSA,2017-07-24T07:31:38Z,Atentan en embajada de Israel en Jordania,El Financiero,IMPRESO,Nota Informativa,Diario,1.0,Mundo,"UN MUERTO Y UN HERIDO Atentan en embajada de Israel en Jordania Dos jordanos fue abatidos y un israelí resultó herido en un atentado armado en la embaj ada israelí en Amán, Jordania, informó el gobierno. También hubo un apuñalamiento en el ataque donde los dos agresores murieron. El incidente ocurre, luego que Israel colocara detectores de metal en la Explanada de las Mezquitas.Agendas."
66361645,['Bloomberg'],PRENSA,2017-07-12T07:27:07Z,"Cancela PEMEX contrato de Odebrecht por 1,800 mdp",El Financiero,IMPRESO,Nota de Portada,Diario,33973.7,Portada,"Pemex puso fin el mes pasado a un contrato de mil 800 millones de pesos, o 100 millones de dólares, con Odebrecht en medio de una investigación del Departamento de Justicia de EU a las operaciones de la constructora brasileña. El contrato comprende servicios de ingeniería, adquisiciones y construcción de obras relacionadas con la refinería Miguel Hidalgo en Tula, Hidalgo, escribió la petrolera en un documento presentado a la Comisión de Valores y Bolsa de EU (SEC por sus siglas en inglés). `La terminación fue consecuencia de la incapacidad de la filial mexicana de la empresa brasileña, Odebrecht Ingeniería y Construcción Internacional de México, de cumplir con sus obligaciones`, señala. Con ello, Pemex canceló el único de los cuatro contratos con Odebrecht que está fuera de las fechas en las que se pagaron 10.5 millones de dólares a funcionares de la energética, según la investigación del Departamento de Justicia de EU. Según el documento, la brasileña realizó pagos en forma de sobornos a Pemex entre 2010 y 2014, pero el contrato DCPAOP-GCP-DGTRI-A-3-15, se firmó el 12 de noviembre de 2015. El monto de este trato fue por mil 811 millones 628 mil 719 pesos, pero dentro de la cláusula cinco existe una previsión para costos reembolsables para el contratista por 128 millones de pesos, según lo constató El Financiero en la versión pública del contrato. La decisión de la petrolera estatal se produjo cuando comenzaron los procedimientos de sanciones por parte de la Secretaría de la Función Pública de México contra dos filiales de Odebrecht y sus representantes, de acuerdo con la Ley Federal Anticorrupción en Contrataciones Públicas, según el documento. En diciembre, Odebrecht y Braskem se declararon culpables de conspirar para pagar sobornos en violación de la Ley de Prácticas Corruptas en el Extranjero de EU, por lo que acordó pagar una multa de tres mil 500 millones de dólares que luego rebajó a dos mil 600 millones."
66419439,['Reuters'],PRENSA,2017-07-18T05:47:14Z,AirFrance lanzará una línea aérea de bajo costo,El Financiero,IMPRESO,Nota Informativa,Diario,8189.73,Empresas,"Air France lanzará una nueva aerolínea de bajo costo a finales de septiembre, después de que el proyecto obtuviera el respaldo de su principal sindicato de pilotos, SNPL. Boost será la respuesta de Air France a la presión de las aerolíneas del Golfo Pérsico. Operará 10 vuelos de larga distancia y 18 de corta a precios inferiores a nes de la serie L o una combinación los de su principal marca, en un de ambas cosas como pago de diviintento por devolver algunas ru- dendo, detalló en un comunicado, tas a la rentabilidad y conseguir Reuters nuevos clientes. El presidente ejecutivo de Air France-KLM, Jean-Marc Janaillac 17 dijo el mes pasado que la nueva aerolínea atraería no sólo a clien- personas fueran arrestadas en tes jóvenes de vacaciones, sino supuestamente también a viajeros de negocios. pertenecer a una red de lavado. Reuters"
66491901,['Redacción'],PRENSA,2017-07-25T05:56:42Z,Guerrero está vivo turísticamente y habrá buena temporada de verano: Rodríguez Escalona,El Financiero,IMPRESO,Nota Informativa,Diario,38089.3,Economía,"CHILPANCINGO Guerrero está vivo turísticamente, está avanzando y vamos a tener una buena temporada de verano, confió el secretario de Turismo estatal, Ernesto Rodríguez Escalona, en conferencia de prensa ofrecida junto al gobernador Héctor Astudillo Flores y el secretario de Educación, José Luis González de la Vega. En su participación, Rodríguez Escalona expuso que la expectativa es que visiten a Guerrero más de un millón de turistas y que se registre una ocupación hotelera arriba del 60 por ciento y una derrama económica de más de 4 mil millones de pesos. El responsable del turismo en Guerrero menciono que a pesar del incidente ocurrido en el Paso Exprés de Cuernavaca, sin haber iniciado la temporada, la ocupación fue buena, ya que no se registraron cancelaciones a hoteles. Comparó las cifras del año pasado en el primer fin de semana de vacaciones de verano, donde para 2017, reconoció que Acapulco tuvo un decremento del 1.4 por ciento, mientras que Ixtapa Zihuatanejo y Taxco, aumentaron un 4 por ciento y 5.3 por ciento, respectivamente. Este lunes, destacó Rodríguez Escalona, la ocupación rebasó el 67 por ciento, donde Acapulco amaneció con el 65.5 por ciento, Ixtapa con el 75.2 por ciento y Taxco, 42.5 por ciento: es una buena ocupación a pesar de que es lunes. Ernesto Rodríguez, admitió que derivado del incidente en el Paso Exprés, el comportamiento hotelero disminuyó, pero no por cancelaciones de acuerdo a reportes de hoteles, pero con la apertura paulatina de carriles hasta llegar a 4 carriles abiertos, mejoraron los niveles de ocupación hotelera en todo el estado: a la fecha y de acuerdo a reportes, no hay registro de cancelaciones en reservaciones hoteleras en el estado. El secretario de Turismo estatal, adelantó que para reforzar la temporada de verano, se tiene prevista la ejecución de una campaña nacional de promoción turística en radio y tv, en las principales ciudades emisoras de turismo a Guerrero y su reforzamiento en redes. Guerrero está turísticamente vivo, está caminando y vamos a tener una extraordinaria temporada de verano, afirmó."
