id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68443528,['Alejandro Villa'],PRENSA,2018-01-03T06:34:53Z,Grandísimo,El Sol de México,IMPRESO,Nota Informativa,Diario,35507.7,Deportes,"Pedro charló ampliamente de distintos rubros, entre ellos el factor cancha. EL RETO DE CAIXINHA AL MANDO DE CRUZ AZUL jr POR MARCO POLO zúñiga FOTOS: ALEJANDRO VILLA Gigante, desafiante e histórico es como describe Pedro Caixinha a Cruz Azul: el reto más importante de su carrera. A tan sólo unos días de su incorporación a La Noria, el estratega lusitano comprendió la osadía, la historia y la sequía que han marcado al cuadro celeste en el fútbol mexicano. Orgulloso de representar a la institución cementera; enfocado en conquistar el título de Liga MX en vísperas del Clausura 2018. Sientes esa grandeza en todas las personas que hacen a Cruz Azul, que trabajan por Cruz Azul; un equipo verdaderamente grande, elogió sonriente. Es el mayor reto de mi carrera, un desafío grandísimo y por eso tomé la decisión de regresar a México, porque tenemos el objetivo de ser campeones, porque le tengo respeto y gratitud a México, el país que me dio la oportunidad para salir al extranjero y lograr cosas importantes, acentuó el europeo al Diario de los Deportistas. Los elementos que componen a La Máquina ilusionan a su nuevo timonel, por ello eligió dejar el viejo continente y emprender su segunda aventura en el balompié nacional. Jg| La organización, disposición y humildad serán fundamentales -en la búsqueda del anisado campeonato liguero. El equipo tiene buenos cimientos, yo me encontré con una institución con historia, afición y una estructura sólida muy fuerte, un lugar muy familiar. Para mí, las relaciones personales son claves en la vida, eso hace la diferencia; encontré un material humano impresionante. Tenemos que estar orgullosos de la grandeza de Cruz Azul. Ahora nos toca hacer el presente y futuro a nosotros, reveló a ESTO. GRANDES RECUERDOS Con una amplia experiencia en otros países y la consagración en la Liga MX al mando del Santos Laguna, la dirección técnica del Cruz Azul se concretó en un momento justo para el estratega portugués; en una etapa de madurez profesional y conocimiento profundo del esquema que rodea al fútbol en México. Fue un proceso muy interesante ( en Santos Laguna nos coronamos en tres ocasiones; conocimos la idiosincrasia del mexicano, cómo miran el fútbol, lo curiosos y receptivos que son los futbolistas. El accionar de los distintos equi pos, el clima que ofrece Toluca, Veracruz, Querétaro, todo eso fue un proceso de adaptación en Torreón, concluyó Caixinha sobre la Liga MX para el Diario de lús Deportistas. Nombre: Pedro Miguel Faria Caixinha Apodo: Forcado Nacionalidad: Portuguesa Origen: Beja, Portugal. Edad: 47 años Estatura: 1.78 mts. Equipos dirigidos: Uníao Desportiva de Leiria, Clube Desportivo Nacional, Santos Laguna, Al Gharafa Sports, RangersyCruz Azul. PALMARÉS Mejor entrenador de la Liga MX en el Clausura 2015. Campeón de la Liga MX en el Clausura 2015 con Santos Campeón de Copa en el Apertura 2014 con Santos Campeón de Campeones 2014-2015 con Santos Posee la UEFA PRO LICENSE por la federación portuguesa de fútbol. MIRA ESTO"
68441466,['AFP'],PRENSA,2018-01-03T04:19:11Z,Boko Haram reconoce matanza de 16 fieles,El Sol de México,IMPRESO,Nota Informativa,Diario,2220.95,Mundo,"NIGERIA B0K0 HARAM RECONOCE MATANZA DE 16 FIELES AJ menos 16 personas murieron asesinadas por hombres armados en Nigeria, cuando regresaban de una misa de medianoche. El tiroteo ocurrió en la ciudad de Omoku, un gran centro petrolero. El líder del grupo yihadista nigeriano Boleo Haram, Abubakar Shekau, reivindicó El atentado. Gozamos de buena salud y no nos ha pasado nada afirma el líder del grupo que sigue sembrando el caos en toda la región del lago Chad, afp AFP"
68427112,['AFP'],PRENSA,2018-01-02T03:37:19Z,Maduro aumenta el salario mínimo 40%,El Sol de México,IMPRESO,Nota Informativa,Diario,1241.19,Nacional,"VENEZUELA MADURO AUMENTA EL SALARIO MÍNIMO 40% El presidente de Venezuela, Nicolás Maduro, anunció un aumento de 40% en el salario mínimo, el sexto en el año que termina, -marcado por una espiral hiperinflacionaria. El sueldo básico queda en 248 mil 510 bolívares, equivalentes a 74 dólares a la tasa de cambio oficial y 2.2 dólares a la del mercado negro, al cual Maduro calificó como un cáncer maldito AFP"
68427669,['Pilar Pérez'],PRENSA,2018-01-02T04:30:40Z,Razones por las que tu dieta fracasa,El Sol de México,IMPRESO,Nota de Portada,Diario,52072.7,Portada,"OPINA ESPECIALISTA Por qué se pierde una dieta #Bajar de peso, de los propósitos de año nuevo que no se cumplen POR PILAR PÉREZ EL SOL DE PUEBLA PUEBLA, Pue. ( OEM-Informex Las fiestas decembrinas culminaron y seguramente uno o todos los integrantes de la familia se excedieron con los platillos propios de la temporada, pero probablemente alguno estaba a dieta y pudo romperla. De acuerdo con la jefa del Departamento de Nutrición del Hospital San José, del Instituto Mexicano del Seguro Social ( IMSS Diana Cuoto Roldán, más que los platillos de fin de año existe un top ten de puntos por los que un régimen alimenticio fracasa, provocando que un paciente deje de perder peso, y en el peor de los casos, que recupere los kilos que tenía de más. Seguir consejos de personas que no son expertas o anunciar a los cuatro vientos que una persona va a seguir un régimen alimenticio son tan solo algunos de los puntos que llevan al fracaso al momento de seguir una dieta, explicó la especialista. Expuso que cometer uno o varios de estos errores son fundamentales para romper la dieta y que provocarán daños a la salud, toda vez que a pesar de que una persona haya seguido un plan alimenticio durante unos seis meses, es posible que en menos de un mes puede mostrar efectos. Por lo anterior, la especialista reiteró que lo más importante es que una persona que sigue un régimen alimenticio lo haga conforme a sus necesidades, con la ayuda de un especialista que además ayude al paciente a cumplir con sus propósitos. RECOMENDACIONES I Comer conscientemente: en ocasiones uno no se da cuenla de cuánto come, ya sea en exceso de cantidad de densidad calórica de los alimentos. I Cocinar más a menudo en casa: da lugar a un control más estrecho de lo que se come, además de poder cubrir cualquier necesidad especial que se tenga, ya sea por gustos, intolerancias o alergias. I Evitar la carne una vez a la semana: diversos estudios aseguran que las dietas basadas en vegetales y frutas se relacionan con un menor riesgo de obesidad, hipertensión, enfermedades cardiovasculares, diabetes tipo 2 y cáncer. I Consumir más frutas y vegetales: las frutas y verduras deberían ser el eje principal de cualquier alimentación saludable; son bajas en calorías, ricas en fibra, vitaminas, minerales y antioxidantes, y se han relacio«a nado con un menor riesgo de múltiples enfermedades, sobré todo cardiovasculares. I Agua como bebida principal: conservar una hidratación adecuada para evitar la fatiga y mantener a raya el hambre; también se considera un ahorro de calorías, pues si se reemplaza una lata de refresco cualquiera por uno o dos vasos de agua se evita el consumo de una media de 150 calorías por lata, el equivalente a más de mil calorías semanales de media. 10 ERRORES llevan a que un régimen alimenticio fracase El sexto es abusar de productos como granóla, barras de cereal, fibra y buysa. El tercero es el consumo excesivo de productos Light con la intención de cuidarse. El segundo punto comprende los ayunos prolongados por más de cuatro horas. El cuarto es no leer correctamente las etiquetas nutrimentales de los productos. 0Un quinto punto que afecta es abusar de las bebidas hidratantes con alto contenido de azúcar. El primer punto que rompe la dieta es autodiagnosticarse y autoimplementarse un plan, pues la gente no sabe qué régimen le conviene más. El sexto es abusar de productos como granóla, barras de cereal, fibra y buysa. El tercero es el consumo excesivo de productos Light con la intención de cuidarse. El segundo punto comprende los ayunos prolongados por más de cuatro horas. El cuarto es no leer correctamente las etiquetas nutrimentales de los productos. 0Un quinto punto que afecta es abusar de las bebidas hidratantes con alto contenido de azúcar. El primer punto que rompe la dieta es autodiagnosticarse y autoimplementarse un plan, pues la gente no sabe qué régimen le conviene más. El primer punto que rompe la dieta es autodiagnosticarse y autoimplementarse un plan, pues la gente no sabe qué régimen le conviene más. El segundo punto comprende los ayunos prolongados por más de cuatro horas. El tercero es el consumo excesivo de productos Light con la intención de cuidarse. El cuarto es no leer correctamente las etiquetas nutrimentales de los productos. 0Un quinto punto que afecta es abusar de las bebidas hidratantes con alto contenido de azúcar. El sexto es abusar de productos como granóla, barras de cereal, fibra y buysa. El séptimo es no tener variedad en los alimentos, es decir, comerlas mismas ensaladas todos los días o con los mismos ingredientes. El octavo es elegir incorrectamente los elementos de una ensalada como crotones o panes con mantequilla. ©El noveno punto es dar a conocer a todos la intención de mantener una dieta / ser saboteado, pues siempre habrá alguien que ofrezca alimentos que pueden perjudicar. Una dieta puede ser arruinada por seguir consejos de personas que no son expertas en nutrición. La especialista señaló que un punto adicional es realizar ejercicio de manera excesiva y no hidratarse de forma adecuada ALCANZAR METAS requiere dedicación ES NECESARIO pesarse y tomarse medidas"
68457721,['Redacción'],PRENSA,2018-01-04T04:43:11Z,Recupera el gobernador Astudillo,El Sol de México,IMPRESO,Nota Informativa,Diario,14138.1,Nacional,"ACAPULCO En el marco de las continuas acciones para el incremento de vuelos internacionales, que han venido realizando el gobierno de Héctor Astudillo Flores, después de 10 años de no haber aterrizado vuelos procedentes de Canadá, este miércoles arribaron dos vuelos procedentes de Montreal y Toronto, al puerto de Acapulco. Los vuelos aterrizados en el Aeropuerto Internacional de Acapulco Juan N álvarez, el primero en punto de las 10:50 de la mañana arribó de Toronto con 184 personas a bordo, de igual manera llegó de Montreal, siendo el vuelo inaugural a las 13:20 horas con 189 turistas, ambas aeronaves son pertenecientes a la aerolínea Sunwing. Con este resultado la Perla del Pacífico, reafirma su regreso a las pantallas de itinerarios en los aeropuertos fuera de México, impulsados entre Canadá y Guerrero el intercambio social, comercial y turístico beneficiando a ambas entidades. Cabe mencionar que el vuelo proveniente de Toronto dio inicio a la temporada, la cual concluirá el miércoles 28 de marzo del presente año, la frecuencia aérea que se tendrá entre estos destinos será de un vuelo a la semana, con una capacidad de 189 pasajeros por viaje. Colocando a este destino de playa entre los preferidos por los canadienses para vacacionar, mientras el frío invierno permanecen en las ciudades de ese país, no han dejado de venir cada año para disfrutar de las cálidas playas y tropical clima que no se compara con otro lugar. Con música folclórica, paquetes con información turística y bailes tradicionales, recibieron a los pasajeros del vuelo de Montreal, el gobernador del estado, Héctor Astudillo Flores, el secretario de Turismo, Ernesto Rodríguez Escalona, el Subsecretario de Promoción Turística, Jesús Radilla Calderón, representantes de la aerolínea Sunwing. 55 los turistas o quienes se les obsequiaron"
68456759,['Notimex'],PRENSA,2018-01-04T03:41:30Z,Reconoce Coca Cola a Imbera como proveedor del año,El Sol de México,IMPRESO,Nota Informativa,Diario,7073.63,Finanzas,"La compañía Coca Cola Bottlers Sales & Services ( CCBSS ) reconoció al fabricante de refrigeradores Imbera, filial de FEMSA, como proveedor del año. Fomento Económico Mexicano ( FEMSA ) informó en un comunicado que el premio Commercial & ¿jj|plier of the Year reconoce al mejor proveedor de todas las categorías comerciales que venden productos o servicios al sistema Coca-Cola en Norteamérica. Este galardón ubica a Imbera como el proveedor que mejor se adaptó a los retos de reacomodo de territorios y nuevas franquicias, trabajando en conjunto con CCBSS para crear una propuesta a largo plazó, enM que se toma en cuenta al cliente y aT tiempo que se hacen los ajustes necesarios para satisfacer las necesidades del embo tellador afirmó la multinacional mexicana. Imbera opera desde 1941, cuenta con tres plantas ubicada en México, Brasil y Colombia, donde diseña, desarrolla y fabrica equipos dé refrigeración comercial que exporta a 56 países. Notimex Imbera cuenta con tres plantas ubicada en México, Brasil y Colombia, donde diseña, desarrolla y fabrica equipos de refrigeración comercial que exporta a 56 países IMPORTANCIA IMPORTANCIA Imbera cuenta con tres plantas ubicada en México, Brasil y Colombia, donde diseña, desarrolla y fabrica equipos de refrigeración comercial que exporta a 56 países"
68456640,['Silvia Bautista'],PRENSA,2018-01-04T03:31:35Z,Prevén que dólar vuelva a 17.50 pesos en el año: Sura,El Sol de México,IMPRESO,Nota Informativa,Diario,5554.56,Finanzas,"POR SILVIA BAUTISTA Este año pinta mejor para la economía mexicana pues se estima que crecerá en 2.3% y el tipo de cambio regresará a niveles de 17.50 pesos por dólar, predicen analistas de Sura Asset Management México. Se prevé que el tipo de cambio podría mostrar una apreciación significativa a niveles de 17.50 pesos por dólar, siempre y cuando no se presente un escenario adverso relacionado con la renegociación del Tratado de Libre Comercio resaltaron. Al realizar el primer análisis semanal del mes de enero, estimaron que la tasa de inflación se estabilizaría en 4.0 y de darse esas condiciones, la Junta de Gobierno del Banco de México podría reducir su tasa de referencia en el tercer trimestre de este año. Agregaron que el banco central eleve en 25 puntos base su tasa de interés de referencia en su próxima reunión de política monetaria, el 8 de febrero, para colocarla en 7.50%. Este estimado se deriva de los elevados niveles de inflación y de que el propio banco central menciona que hay un deterioro en el balance de riesgos. Consideraron, además, la revisión de una reforma fiscal en el país. ESPECIALISTAS CREEN que la inflación se estabilizaría en 4.0%"
68440829,['Rodrigo Miranda'],PRENSA,2018-01-03T03:38:34Z,Desfilan arrepentidos por templos católicos,El Sol de México,IMPRESO,Nota en Portada Sección,Diario,23467.9,República,"TODOS A JURAR Desfilan arrepentidos por templos católicos POR RODRIGO MIRANDA EL SOL DETOLUCA TOLUCA, Méx. ( OEM-Informex Después de excesos derivados de las fiestas decembrinas y de fin de año, los arrepentidos comienzan a desfilar por los diferentes templos católicos de Toluca, principalmente la iglesia Del Carmen, donde acuden por su juramento para dejar de ingerir bebidas embriagantes, tabaco y droga. Vengo a jurar para no tomar en un año, es que si lo hago por más tiempo, que tal si no aguanto y le falló a Dios, refirió, un joven que acompañado por su novia, acudió a la Catedral de Toluca para solicitar su juramento que le obligará a no ingerir bebidas embriagantes. Así como este joven procedente del municipio de Zinacantepec, muchos que cayeron en el exceso durante estas fiestas decembrinas, desfilan por el templo Del Carmen ubicado en la zona centro de Toluca para prometer ante Dios, dejar de beber alcohol. Durante un recorrido efectuado por El Sol de Toluca se constató la constante llegada de personas que acompañados por sus familias, recurren a la Virgen para prometer dejar la bebida por al menos un año, yo sólo vengo a jurar seis meses, aunque puedo renovar mi juramento, añadió otro de las personas que acudieron el día de ayer al templo. Lo mismo ocurrió en varios templos de la zona centro de la ciudad, tales como la Catedral, donde -aunque en menor proporción- también acudían personas que solicitaban el juramento para dejar de beber. Si, apenas comienza el año y viene mucha gente generalmente acompañados por sus familiares para comprometerse ante Dios que dejarán la bebida, pero en este año no ha sido tanta la afluencia, indicó el sacristán del templo. Encargados de ambos templos coincidieron en que la gran mayoría de personas vienen a dejar de ingerir bebidas embriagantes y tambiénfen su mayoría se trata de más homj^jg que mujeres, los juramentos son por dejar de beber, principalmente, ya después el cigarro e inclusive las drogas, añadió el encargado de la Catedral. JURAMENTOS 85% por bebidas embriagantes 10% por dejar de fumar 5% por drogas y otros"
68456711,['Gerardo Campos'],PRENSA,2018-01-04T03:37:11Z,Otra muerta en el transporte,El Sol de México,IMPRESO,Nota Informativa,Diario,40265.3,Ciudad,"OTRA MUERTE EN ELTRANSPORTE POR GERARDO CAMPOS Rocío Torres Mayorga es la víctima mortal más reciente de la delincuencia en transporte público de quienes viajan entre el Estado de México y la CdMx. El asesinato fue cometido por dos jóvenes que, al parecer eran menores de edad. Alrededor de las 7:00 horas, una unidad de la Ruta 27, placas 481-080, número económico 535 de la empresa Nuevo Milenio, salió de la colonia Valle Dorado en Tlalnepantla con destino al paradero del Metro El Rosario, en la delegación Azcapotzalco. Hasta el momento no se sabe en dónde Rocío, de aproximadamente 35 años de edad, abordó la unidad, pero al parecer se dirigía a su trabajo en la empresa Bimbo, según se constató en una credencial que portaba, ubicada en la mencionada delegación. A la altura de Viveros Poniente, aún en Tlalnepantla, dos asaltantes subieron al autobús y amagaron a los usuarios con un disparo al aire y exigieron pertenencias. Les advirtieron que tenían que por ner las manos en la cabeza mientras pasaban de lugar en lugar^arrebatando los objetos de valor. Todo sucedió, como es recurrente, en uno de los horarios pico, cuando la mayoría de los trabajadores mexiquenses se desplazan a la capital del país a laborar. Mientras la unidad permanecía en movimiento, uno de los criminales le pidió su celular y dinero a Rocío, quien asustada por lo que sucedía no alcanzaba a responder a las demandas de entregar sus pertenencias, por lo que al llegar a la calle Viveros de la Loma, cruzando el límite a la Ciudad de México, le dispararon en al menos una ocasión en la cabeza. Antes de bajar del camión, a la altura de la calle Presidente Juárez, los asaltantes golpearon con la cacha de sus armas a tres pasajeros más. El conductor aceleró para llegar al módulo de la Secretaría de Seguridad Pública ubicado bajo el puente vehicular en el cruce de la avenida Culturas y Aquiles Serdán, colonia Ejido San Martín Chinconcuac; en tanto un pasajero que escondió su celular marcó al 911. Ahí solicitaron ayuda a los uniformados quienes llamaron a los servicios de emergencia para que le dieran atención a los lesionados y a Rocío, por quien ya no pudieron hacer nada. Mientras los policías capitalinos acordonaron el lugar y comenzaron a tomar las declaraciones de los testigos, peritos de la Procuraduría de Justicia de la Ciudad de México arribaron a recabar los datos necesarios para iniciar con la investigación. Testigos fueron trasladados al Ministerio Público para rendir su declaración, mientras que dos más, fueron atendidos en el lugar por paramédicos, ya que tenían heridas en la cabeza provocadas por golpes con la pistola durante el asalto. La Procuraduría capitalina indicó que turnará a la Fiscalía del Estado de México el caso. La víctima será trasladada al Instituto de Ciencias Forenses para que se le practique la necropsia de ley; posteriormente, el cuerpo será entregado a sus familiares informaron. MATAN A MUJER POR NO ENTREGAR SU CELULAR EN ASALTO A TRANSPORTE Rocío Torres Mayorga, empleada de la empresa Bimbo, fue asesinada de un tiro en la cabeza porque tardó en entregar su teléfono móvil a dos ladrones que asaltaban en un microbús en el que viajaba Atcapotzalco"
68441010,['CDMX'],PRENSA,2018-01-03T03:51:58Z,CDMX (inserción),El Sol de México,IMPRESO,Inserción,Diario,55852.9,República,
68429251,['Carmen Sánchez'],PRENSA,2018-01-02T06:32:54Z,En México los héroes sí existen,El Sol de México,IMPRESO,Nota Informativa,Diario,18796.6,Espectáculos,"LA SEGUNDA temporada de las aventuras de Alex y Lalo ya está en Blim Mauricio Llera, protagonista de la serie SúperXdice que en esta nación se ha demostrado la heroicidad POR CARMEN SÁNCHEZ or su trama y efectos especiales se podría pensar que Súper X, cuya segunda temporada ya se encuentra lista, esta basada en una serie norteamericana, pero no, es cien por ciento nacional y demuestra que la heroicidad no es cuestión de ciencia ficción y en México sí existe. Así lo consideró en entrevista Mauricio Llera quien personifica a Lalo en la producción de Miguel Ángel Fox, donde dijo que los héroes no son personajes ficticios, lo cual se manifestó recientemente con los mexicanos que probaron su valor y fuerza en los sismos de septiembre del año pasado. El actor habló sobre los nuevos capítulos de la serie de Blim que ya están disponibles, en los cuales se resaltarán valores como la amistad. Yo creo que estamos en un momento muy interesante de las series, porque se están abriendo muchas puertas y eso es buenísimo. Se hace evidente la creatividad en los mexicanos y todos los artistas. Siento que México se ha posicionado en su producción televisiva por su alcance en distintos países de América Latina. Mauricio Llera quien en los últimos años ha tenido una trayectoria constante en la pantalla chica y en el cine, comenta que las producciones mexicanas denotan nuestro humor, nuestra comedia, nuestras ficciones y nuestras realidades y es lo que estamos mostrando y para mí es increíble que se dé con tanta fuerza! Por otro lado, el entrevistado consideró que una serie como Súper X rescata al público joven donde se ve su forma de vida y no todo es narcotráfico o violencia, también es diversión, amistad, bondad, cosas que pueden transmitir a las nuevas generaciones, para que México cada vez sea más grande Mauricio considera que la emisión le ha dado un crecimiento actoral. Tiene que enfrentarse a los efectos especiales y al estar frente a la blue screen debe interactuar al vació, eso hace crecer su imaginación y a nivel personal le ha dado buenos amigos. He forjado lazos muy buenos con mis compañeros y visto cómo el público ha respondido desde la primera temporada que está increíble. Lo vemos a través de las redes sociales y Miguel Ángel Fox se aventuró a hacer esta apuesta con esta serie que está dando mucho de qué hablar Al preguntarle qué súperpoder quisiera tener, el histrión que ha participado en películas como Así es la suerte, Sin memoria, Barrio sin ley y Amor sexo y otras perversiones 2, le gustaría volar para poder llegar a tiempo a sus llamados y toparme con algunas avecillas en el cielo bromeó."
68442807,['Salvador del Río'],PRENSA,2018-01-03T08:43:24Z,Contienda y salud mental,El Sol de México,IMPRESO,Artículo,Diario,13054.1,Análisis,"La normalidad, la plena estabilidad difícilmente se encuentran en la mayoría de las personas. En nuestro desarrollo, en nuestra actividad, en la relación con los demás existe siempre un grado de exaltación del temperamento. La normalidad, además de aburrida, sería hermana del conformismo, la quietud física e intelectual que impide o inhibe la imaginación y la creatividad. Los grandes hombres, los artistas, los pensadores, los innovadores, políticos y jefes de Estado tuvieron rasgos que salen de lo común analizados y definidos en la distancia y el tiempo. Juan Sebastian Bach, Beethoven, pero también Shakespeare, Cervantes o Einstein no fueron sólo seres superdotados, mentes brillantes, sino exaltados creadores y renovadores, críticos e inconformes con lo establecido. Los hombres del poder han sido también, en mayor o menor grado individuos anormales si se los compara con la generalidad. En El Poder en la Enfermedad, David Owen, analiza la mentalidad, natural o desarrollada del líder político, el dirigente, el jefe de Estado, sus inclinaciones que llegan, en sus aspectos negativos a la paranoia, a la alucinación o a la fantasía, y en algunos casos a la violencia. El hombre de estado presenta también extraordinarias capacidad y aspiración al dominio, a la imposición de su voluntad, de sus principios y convicciones. No todo en el político, en el líder o el dirigente es negativo, pero es habitual referirse a dictadores o políticos que ejercieron un gran poder como ejemplos de perversidad. José Stalin, Adolfo Hitler, Francisco Franco o Augusto Pinochet aparecen entre los malos, los opresores. Pero en su libro, Owen se refiere también a hombres o mujeres que en el ejercicio del poder han contribuido a las mejores causas de la Humanidad. John F. Kennedy, Charles de Gaulle, Francois Mitterrand y otros no nombrados pero evidentemente factores que han contribuido al progreso de la civilización y la organización social. Exacerbados en el afán de poder, algunos grandes líderes incurren en el autoritarismo, la injusticia, la opresión y hasta el crimen. Pero hay también, ha habido quienes con esos grados de anormalidad, de una mentalidad fuera de lo común, han ejercido o ejercen el poder para bien. Innovar, crear para el bienestar de sus semejantes son características de la política entendida como la práctica de lo posible sin olvidar los principios y los ideales que la animan. El aún precandidato del PRI-PVEM-Nueva Alianza, José Antonio Meade, propone exámenes de salud física y mental, de capacidad y preparación a los aspirantes a la Presidencia de la República. Él mismo ofrece hacer públicos los resultados de su situación rumbo al primero de julio. En apariencia la propuesta de Meade resultaría innecesaria y sobrante si se tiene en cuenta que ni en la generalidad del ser humano ni en la personalidad del dirigente político es deseable encontrar la absoluta normalidad. Sin embargo, la propuesta de Meade resulta pertinente y oportuna, no en busca de la estéril plena salud según los estándares de la siquiatría o los juicios sobre trayectorias, intereses o capacidades de la persona. Se trata, sí, de la posibilidad de salir al paso de ejemplos de clara e indudable perturbación de la personalidad y la mente en algunos casos recientes o presentes que caracterizan a ciertos hombres del poder. Si se hubiera hecho un examen siquiátrico a hombres como Donald Trump, la población de los Estados Unidos y de buena parte del mundo no estarían preguntándose si al votar por el actual presidente no eligieron al poseedor de una mentalidad y de una serie de deformaciones que constituyen un peligro y una amenaza para la comunidad. Lejos de rechazarla, la oferta del candidato del PRI debería ser ponderada y puesta en práctica para bien de nuestra sociedad."
68427062,['Juan García'],PRENSA,2018-01-02T03:40:58Z,Aumentó 40.9% importación de petrolíferos en cinco años,El Sol de México,IMPRESO,Nota Informativa,Diario,10170.1,Portada,"En México el promedio de importaciones de petrolíferos aumentó aproximadamente 40.9% entre 2012 y los primeros 11 meses de 2017, según informes contenidos en indicadores de Petróleos Mexicanos (Pemex). Datos de la empresa productiva del estado revelan que el volumen las importaciones de productos petrolíferos, que incluyen gas licuado, gasolinas, diesel, combustóleo y otros, aumentó de 670 mil 800 barriles diarios en 2012 a una media de 918 mil 200 barriles al día en los primeros 11 meses de 2017, lo cual deja ver una variación a la alza de aproximadamente 40.9% entre esas dos cifras. El valor de las importaciones de petrolíferos en 2012 llegó a 29 mil 630.9 millones de dólares (mdd); en 2013, deslizó a 25 mil 706.2 mdd; para 2014, resbaló a 25 mil 467.0 mdd; en 2015, se redujo a 18 mil 983.8 mdd; en 2016, disminuyó a 17 mil 684.3 mdd; y de enero a noviembre de 2017 la media es situada en 21 mil 180.2 millones de dólares. Hablando de las gasolinas, las compras de Pemex al exterior de este producto en 2012 sumaron 395 mil 700 barriles diarios (bd); sin embargo, en los primeros 11 meses de 2017 (enero-noviembre) el promedio fue de 556 mil 900 bd, en base a información de la compañía. Las importaciones de diesel se situaron en 133 mil 600 barriles diarios; en tanto, la media durante enero-noviembre de 2017 es de 233 mil 100 barriles diariamente, conforme a dichos indicadores."
68427040,['Silvia Bautista'],PRENSA,2018-01-02T03:31:33Z,Pide COINE fortalecer las exportaciones,El Sol de México,IMPRESO,Nota Informativa,Diario,9677.16,Nacional,"POR SILVIA BAUTISTA Ante el anuncio que realizó el Instituto Nacional de Estadística y Geografía ( INEGI ) sobre el aumento de 9.2% de las exportaciones de México con relación al año anterior, Martín Rodríguez Sánchez, presidente del Consejo Internacional de Empresarios ( COINE ) instó a fortalecer los sectores que representan dicho incremento. Recientemente, el INEGI informó que las importaciones mexicanas totalizaron 37 mil 081 millones de dólares en noviembre, por lo que el país registró un superávit de 399 millones de dólares, siendo el sector agropecuario y el manufacturero los que más avance tuvieron con un 5 y 7.2% respectivamente. Ante las dificultades existentes en el proceso de modernización del Tratado de Libre Comercio de América del Norte ( TLCAN el presidente del COINE ha insistido en apostar a los sectores que representan importantes ganancias para Estados Unidos y Canadá, ejemplo de ello el agro, cuyas exportaciones de México hacia su vecino del norte han crecido seis veces. Hemos detectado el interés por parte de otros países para invertir en México, pero no debemos descuidar los negocios con EU y Canadá refirió. Sin embargo, las cifras del INEGI han reforzado los análisis realizados por el COINE, por ejemplo, las exportaciones no petroleras de México aumentaron en 5.7% con dirección a EU en comparativa con 14.9% que tuvieron al resto del mundo. Las importaciones mexicanas fueron de 37 mil millones de dólares en noviembre. El país registró un superávit de 399 mdd"
68444199,['Guillermo Martínez'],PRENSA,2018-01-03T07:18:07Z,.,El Sol de México,IMPRESO,Nota Informativa,Diario,23726.7,Deportes,.
68457510,['Laura Elena Rivera'],PRENSA,2018-01-04T04:42:28Z,Confía en la bruja y en el Financial Times,El Sol de México,IMPRESO,Nota Informativa,Diario,5192.65,Nacional,"Confiado en la predicciones el precandidato presidencial del PRI, PVEM y Nueva Alianza, José Antonio Meade, indicó que el precio de la gasolina se determina a nivel internacional y fluctúa de acuerdo a la oferta y la demanda. Rechazó ser el artífice de la liberación del precio de los combustibles cuando era secretario de Hacienda. Dijo que no tiene dudas en ganar los comicios presidenciales, pues si tomamos en consideración, yo te diría tres (predicciones) lo que dice la bruja Zulema, lo que dice el Financial Times y lo que dice la militancia, no cabe duda de que vamos a ganar Meade Kuribreña aseveró que México puede ser visto como una potencia justamente por su juventud, por ello se tiene que construir una alternativa que les permita incluirse en el ámbito de la productividad y competitividad. La elección de este año será peculiar, toda vez que tendrán la oportunidad de acudir a las urnas los millennials, las generaciones equis, y griega y zeta, algunos de los cuales se han manifestado en favor de ver con simpatía la propuesta que estamos construyendo Se tiene un tiempo que debe ser aprovechado, toda vez que en este país se otorgan 2.8 millones de becas y se tiene el hecho histórico que el 80% de los jóvenes que acuden a una institución de educación superior, son los primeros en su familia de acceder a ese grado, con esto, se están construyendo oportunidades Pero se tiene que voltear a ver a los que abandonan el camino a la educación, pues esto nos ilustra de que en algo nos quedamos cortos en la familia y el gobierno, tenemos que ver atrás de esa historia que no fue de éxito, qué tenemos que hacer para mejorar."
